     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
     4.045   351.910     0.006984    -0.000993     0.099751   -3007.914131164848   -3007.920521905362   -3007.922662260247
     4.045   355.955     0.007036    -0.000498     0.099751   -3007.914126540390   -3007.920499181292   -3007.922642668239
     4.045   360.000     0.007054    -0.000000     0.099751   -3007.914124693200   -3007.920475510480   -3007.922623849440
     6.067     0.000     0.010570     0.000000     0.099440   -3007.913822571792   -3007.920534851477   -3007.922524264454
     6.067     4.045     0.010544     0.000746     0.099440   -3007.913824030476   -3007.920498116445   -3007.922497246514
     6.067     8.090     0.010465     0.001487     0.099440   -3007.913829843898   -3007.920460304452   -3007.922471732828
     6.067    12.135     0.010334     0.002222     0.099440   -3007.913839971990   -3007.920421611614   -3007.922447857165
     6.067    16.180     0.010151     0.002945     0.099440   -3007.913854344598   -3007.920382239553   -3007.922425742268
     6.067    20.225     0.009918     0.003654     0.099440   -3007.913872862236   -3007.920342394227   -3007.922405499163
     6.067    24.270     0.009636     0.004345     0.099440   -3007.913895397141   -3007.920302284715   -3007.922387226588
     6.067    28.315     0.009305     0.005013     0.099440   -3007.913921794617   -3007.920262121948   -3007.922371010544
     6.067    32.360     0.008928     0.005657     0.099440   -3007.913951874663   -3007.920222117470   -3007.922356923965
     6.067    36.404     0.008507     0.006273     0.099440   -3007.913985433840   -3007.920182482130   -3007.922345026508
     6.067    40.449     0.008043     0.006857     0.099440   -3007.914022247360   -3007.920143424824   -3007.922335364460
     6.067    44.494     0.007540     0.007408     0.099440   -3007.914062071355   -3007.920105151224   -3007.922327970763
     6.067    48.539     0.006998     0.007921     0.099440   -3007.914104645301   -3007.920067862529   -3007.922322865158
     6.067    52.584     0.006422     0.008395     0.099440   -3007.914149694550   -3007.920031754260   -3007.922320054408
     6.067    56.629     0.005814     0.008827     0.099440   -3007.914196932949   -3007.919997015085   -3007.922319532652
     6.067    60.674     0.005177     0.009215     0.099440   -3007.914246065485   -3007.919963825710   -3007.922321281813
     6.067    64.719     0.004514     0.009558     0.099440   -3007.914296790946   -3007.919932357820   -3007.922325272103
     6.067    68.764     0.003829     0.009852     0.099440   -3007.914348804530   -3007.919902773107   -3007.922331462595
     6.067    72.809     0.003124     0.010098     0.099440   -3007.914401800396   -3007.919875222338   -3007.922339801838
     6.067    76.854     0.002404     0.010293     0.099440   -3007.914455474120   -3007.919849844563   -3007.922350228531
     6.067    80.899     0.001672     0.010437     0.099440   -3007.914509524985   -3007.919826766371   -3007.922362672216
     6.067    84.944     0.000932     0.010529     0.099440   -3007.914563658162   -3007.919806101255   -3007.922377054000
     6.067    88.989     0.000187     0.010568     0.099440   -3007.914617586661   -3007.919787949073   -3007.922393287290
     6.067    93.034    -0.000559     0.010555     0.099440   -3007.914671033112   -3007.919772395617   -3007.922411278517
     6.067    97.079    -0.001303     0.010489     0.099440   -3007.914723731316   -3007.919759512273   -3007.922430927864
     6.067   101.124    -0.002039     0.010371     0.099440   -3007.914775427568   -3007.919749355790   -3007.922452129956
     6.067   105.169    -0.002766     0.010202     0.099440   -3007.914825881756   -3007.919741968147   -3007.922474774543
     6.067   109.213    -0.003478     0.009981     0.099440   -3007.914874868197   -3007.919737376511   -3007.922498747149
     6.067   113.258    -0.004174     0.009711     0.099440   -3007.914922176278   -3007.919735593305   -3007.922523929652
     6.067   117.303    -0.004848     0.009392     0.099440   -3007.914967610834   -3007.919736616351   -3007.922550200874
     6.067   121.348    -0.005499     0.009027     0.099440   -3007.915010992324   -3007.919740429101   -3007.922577437091
     6.067   125.393    -0.006122     0.008617     0.099440   -3007.915052156809   -3007.919747000952   -3007.922605512499
     6.067   129.438    -0.006714     0.008163     0.099440   -3007.915090955727   -3007.919756287630   -3007.922634299645
     6.067   133.483    -0.007274     0.007669     0.099440   -3007.915127255522   -3007.919768231644   -3007.922663669834
     6.067   137.528    -0.007796     0.007137     0.099440   -3007.915160937120   -3007.919782762787   -3007.922693493452
     6.067   141.573    -0.008280     0.006569     0.099440   -3007.915191895301   -3007.919799798706   -3007.922723640297
     6.067   145.618    -0.008723     0.005969     0.099440   -3007.915220037968   -3007.919819245508   -3007.922753979855
     6.067   149.663    -0.009123     0.005339     0.099440   -3007.915245285377   -3007.919840998401   -3007.922784381563
     6.067   153.708    -0.009476     0.004682     0.099440   -3007.915267569319   -3007.919864942373   -3007.922814715048
     6.067   157.753    -0.009783     0.004002     0.099440   -3007.915286832308   -3007.919890952900   -3007.922844850355
     6.067   161.798    -0.010041     0.003302     0.099440   -3007.915303026798   -3007.919918896656   -3007.922874658178
     6.067   165.843    -0.010249     0.002585     0.099440   -3007.915316114446   -3007.919948632264   -3007.922904010091
     6.067   169.888    -0.010406     0.001856     0.099440   -3007.915326065447   -3007.919980011030   -3007.922932778782
     6.067   173.933    -0.010511     0.001117     0.099440   -3007.915332857973   -3007.920012877705   -3007.922960838317
     6.067   177.978    -0.010563     0.000373     0.099440   -3007.915336477732   -3007.920047071218   -3007.922988064417
     6.067   182.022    -0.010563    -0.000373     0.099440   -3007.915336917631   -3007.920082425451   -3007.923014334765
     6.067   186.067    -0.010511    -0.001117     0.099440   -3007.915334177593   -3007.920118769961   -3007.923039529359
     6.067   190.112    -0.010406    -0.001856     0.099440   -3007.915328264526   -3007.920155930735   -3007.923063530881
     6.067   194.157    -0.010249    -0.002585     0.099440   -3007.915319192418   -3007.920193730909   -3007.923086225116
     6.067   198.202    -0.010041    -0.003302     0.099440   -3007.915306982573   -3007.920231991487   -3007.923107501420
     6.067   202.247    -0.009783    -0.004002     0.099440   -3007.915291664001   -3007.920270532062   -3007.923127253214
     6.067   206.292    -0.009476    -0.004682     0.099440   -3007.915273273900   -3007.920309171507   -3007.923145378531
     6.067   210.337    -0.009123    -0.005339     0.099440   -3007.915251858270   -3007.920347728659   -3007.923161780580
     6.067   214.382    -0.008723    -0.005969     0.099440   -3007.915227472591   -3007.920386023008   -3007.923176368377
     6.067   218.427    -0.008280    -0.006569     0.099440   -3007.915200182583   -3007.920423875367   -3007.923189057355
     6.067   222.472    -0.007796    -0.007137     0.099440   -3007.915170064989   -3007.920461108524   -3007.923199770047
     6.067   226.517    -0.007274    -0.007669     0.099440   -3007.915137208377   -3007.920497547917   -3007.923208436735
     6.067   230.562    -0.006714    -0.008163     0.099440   -3007.915101713932   -3007.920533022257   -3007.923214996145
     6.067   234.607    -0.006122    -0.008617     0.099440   -3007.915063696186   -3007.920567364209   -3007.923219396092
     6.067   238.652    -0.005499    -0.009027     0.099440   -3007.915023283702   -3007.920600411006   -3007.923221594148
     6.067   242.697    -0.004848    -0.009392     0.099440   -3007.914980619621   -3007.920632005106   -3007.923221558253
     6.067   246.742    -0.004174    -0.009711     0.099440   -3007.914935862115   -3007.920661994831   -3007.923219267306
     6.067   250.787    -0.003478    -0.009981     0.099440   -3007.914889184673   -3007.920690234994   -3007.923214711697
     6.067   254.831    -0.002766    -0.010202     0.099440   -3007.914840776206   -3007.920716587549   -3007.923207893772
     6.067   258.876    -0.002039    -0.010371     0.099440   -3007.914790840970   -3007.920740922210   -3007.923198828234
     6.067   262.921    -0.001303    -0.010489     0.099440   -3007.914739598281   -3007.920763117086   -3007.923187542448
     6.067   266.966    -0.000559    -0.010555     0.099440   -3007.914687281986   -3007.920783059291   -3007.923174076680
     6.067   271.011     0.000187    -0.010568     0.099440   -3007.914634139736   -3007.920800645563   -3007.923158484194
     6.067   275.056     0.000932    -0.010529     0.099440   -3007.914580431991   -3007.920815782846   -3007.923140831271
     6.067   279.101     0.001672    -0.010437     0.099440   -3007.914526430824   -3007.920828388871   -3007.923121197111
     6.067   283.146     0.002404    -0.010293     0.099440   -3007.914472418461   -3007.920838392700   -3007.923099673601
     6.067   287.191     0.003124    -0.010098     0.099440   -3007.914418685621   -3007.920845735254   -3007.923076364978
     6.067   291.236     0.003829    -0.009852     0.099440   -3007.914365529648   -3007.920850369779   -3007.923051387369
     6.067   295.281     0.004514    -0.009558     0.099440   -3007.914313252439   -3007.920852262306   -3007.923024868200
     6.067   299.326     0.005177    -0.009215     0.099440   -3007.914262158214   -3007.920851392024   -3007.922996945505
     6.067   303.371     0.005814    -0.008827     0.099440   -3007.914212551129   -3007.920847751624   -3007.922967767113
     6.067   307.416     0.006422    -0.008395     0.099440   -3007.914164732798   -3007.920841347569   -3007.922937489733
     6.067   311.461     0.006998    -0.007921     0.099440   -3007.914118999698   -3007.920832200294   -3007.922906277952
     6.067   315.506     0.007540    -0.007408     0.099440   -3007.914075640540   -3007.920820344340   -3007.922874303125
     6.067   319.551     0.008043    -0.006857     0.099440   -3007.914034933633   -3007.920805828395   -3007.922841742210
     6.067   323.596     0.008507    -0.006273     0.099440   -3007.913997144249   -3007.920788715257   -3007.922808776536
     6.067   327.640     0.008928    -0.005657     0.099440   -3007.913962522055   -3007.920769081720   -3007.922775590520
     6.067   331.685     0.009305    -0.005013     0.099440   -3007.913931298664   -3007.920747018345   -3007.922742370337
     6.067   335.730     0.009636    -0.004345     0.099440   -3007.913903685274   -3007.920722629151   -3007.922709302591
     6.067   339.775     0.009918    -0.003654     0.099440   -3007.913879870520   -3007.920696031217   -3007.922676572960
     6.067   343.820     0.010151    -0.002945     0.099440   -3007.913860018500   -3007.920667354182   -3007.922644364857
     6.067   347.865     0.010334    -0.002222     0.099440   -3007.913844267057   -3007.920636739641   -3007.922612858129
     6.067   351.910     0.010465    -0.001487     0.099440   -3007.913832726295   -3007.920604340476   -3007.922582227756
     6.067   355.955     0.010544    -0.000746     0.099440   -3007.913825477409   -3007.920570320074   -3007.922552642643
     6.067   360.000     0.010570    -0.000000     0.099440   -3007.913822571790   -3007.920534851477   -3007.922524264454
     8.090     0.000     0.014073     0.000000     0.099005   -3007.913503976687   -3007.920585801829   -3007.922417759688
     8.090     4.045     0.014038     0.000993     0.099005   -3007.913505978687   -3007.920536920473   -3007.922381666105
     8.090     8.090     0.013933     0.001980     0.099005   -3007.913514015836   -3007.920486573057   -3007.922347648131
     8.090    12.135     0.013758     0.002958     0.099005   -3007.913528028350   -3007.920435024058   -3007.922315887039
